-4.368003283161669970e-05,-2.091544592985883355e-04,5.925426259636878967e-03,-4.205519871902652085e-06,-3.091988898813724518e-02,-1.205460429191589355e+00,-2.125809937715530396e-01,-2.676465511322021484e+00,9.414321184158325195e-01,1.917682766914367676e+00,9.819313287734985352e-01,1.250904984772205353e-02,-6.000010762363672256e-03
1.558759529143571854e-02,-3.408430202398449183e-04,1.734434068202972412e-02,-4.374186573841143399e-06,-2.749855816364288330e-02,-1.202961444854736328e+00,-2.192691862583160400e-01,-2.675006389617919922e+00,9.375274181365966797e-01,1.916978597640991211e+00,9.794767498970031738e-01,1.260413415729999542e-02,-6.061145570129156113e-03
1.003412902355194092e-01,-4.206007288303226233e-04,1.886749267578125000e-02,-4.108826942683663219e-06,-1.862666755914688110e-02,-1.198899745941162109e+00,-2.266522198915481567e-01,-2.670587062835693359e+00,9.311819672584533691e-01,1.917037248611450195e+00,9.796944260597229004e-01,1.271899417042732239e-02,-6.096617784351110458e-03
2.404819428920745850e-01,-8.161871228367090225e-04,2.883509546518325806e-02,-3.728579486050875857e-06,-1.676199585199356079e-02,-1.198339581489562988e+00,-2.285946458578109741e-01,-2.668630599975585938e+00,9.268185496330261230e-01,1.918340563774108887e+00,9.818623661994934082e-01,1.280690263956785202e-02,-6.126302760094404221e-03
3.615195453166961670e-01,-1.047228579409420490e-03,7.776134461164474487e-02,-3.958322849939577281e-06,-2.625812776386737823e-02,-1.199561476707458496e+00,-2.327295243740081787e-01,-2.669565200805664062e+00,9.239211082458496094e-01,1.916611909866333008e+00,9.793512821197509766e-01,1.286636572331190109e-02,-6.174354348331689835e-03
4.582131206989288330e-01,-1.455173478461802006e-03,1.431678384542465210e-01,-4.106809683435130864e-06,-3.140018135309219360e-02,-1.196002602577209473e+00,-2.382933348417282104e-01,-2.668243646621704102e+00,9.224798083305358887e-01,1.911080002784729004e+00,9.724376201629638672e-01,1.291097141802310944e-02,-6.220765877515077591e-03
5.355216264724731445e-01,-2.913250587880611420e-03,2.114749252796173096e-01,-3.958083198085660115e-06,-3.373032435774803162e-02,-1.193377375602722168e+00,-2.402492016553878784e-01,-2.666038751602172852e+00,9.216365814208984375e-01,1.907854914665222168e+00,9.705095291137695312e-01,1.294634770601987839e-02,-6.271251011639833450e-03
5.868874788284301758e-01,-5.230709910392761230e-03,2.754634320735931396e-01,-4.225139491609297693e-06,-3.344912454485893250e-02,-1.191786527633666992e+00,-2.381282150745391846e-01,-2.665654420852661133e+00,9.232657551765441895e-01,1.905641317367553711e+00,9.691631197929382324e-01,1.296600699424743652e-02,-6.331198383122682571e-03
6.179547309875488281e-01,-2.283084578812122345e-02,3.236451148986816406e-01,-3.918264155799988657e-06,-3.401779755949974060e-02,-1.193051934242248535e+00,-2.347138673067092896e-01,-2.665892124176025391e+00,9.258331060409545898e-01,1.907176613807678223e+00,9.710178375244140625e-01,1.299810688942670822e-02,-6.387861911207437515e-03
6.306983828544616699e-01,-2.353578060865402222e-02,4.197754859924316406e-01,-4.384335170470876619e-06,-3.992607817053794861e-02,-1.192925214767456055e+00,-2.451947927474975586e-01,-2.666042327880859375e+00,9.192392230033874512e-01,1.905409574508666992e+00,9.667699933052062988e-01,1.302836742252111435e-02,-6.438334472477436066e-03
6.311013698577880859e-01,-2.661187574267387390e-02,5.181692838668823242e-01,-4.255668045516358688e-06,-3.813702613115310669e-02,-1.186880946159362793e+00,-2.529079914093017578e-01,-2.661214590072631836e+00,9.146572947502136230e-01,1.900249123573303223e+00,9.623392224311828613e-01,1.302591990679502487e-02,-6.517899688333272934e-03
6.343140602111816406e-01,-2.850381843745708466e-02,6.060594320297241211e-01,-4.122940481465775520e-06,-3.500596806406974792e-02,-1.185883641242980957e+00,-2.531012594699859619e-01,-2.659305572509765625e+00,9.135987758636474609e-01,1.899062871932983398e+00,9.632229208946228027e-01,1.304922997951507568e-02,-6.574391853064298630e-03
6.510491371154785156e-01,-3.029956854879856110e-02,6.960477828979492188e-01,-4.143211299378890544e-06,-3.400956094264984131e-02,-1.186451435089111328e+00,-2.544903457164764404e-01,-2.659253597259521484e+00,9.122237563133239746e-01,1.900383830070495605e+00,9.643148779869079590e-01,1.310903951525688171e-02,-6.596720777451992035e-03
6.607421040534973145e-01,-3.242906183004379272e-02,7.940443158149719238e-01,-4.141159479331690818e-06,-3.487737849354743958e-02,-1.185844302177429199e+00,-2.545403540134429932e-01,-2.659241914749145508e+00,9.115256667137145996e-01,1.900448203086853027e+00,9.642091989517211914e-01,1.314939465373754501e-02,-6.639281753450632095e-03
6.609097719192504883e-01,-3.260402753949165344e-02,8.997332453727722168e-01,-4.235571395838633180e-06,-3.570476546883583069e-02,-1.186102628707885742e+00,-2.575224637985229492e-01,-2.659141778945922852e+00,9.097840189933776855e-01,1.899941921234130859e+00,9.636148810386657715e-01,1.319209020584821701e-02,-6.674984470009803772e-03
6.618574261665344238e-01,-3.807545453310012817e-02,9.952718019485473633e-01,-4.291105597076239064e-06,-3.323518112301826477e-02,-1.185507774353027344e+00,-2.574392557144165039e-01,-2.658835649490356445e+00,9.098127484321594238e-01,1.899936437606811523e+00,9.636079072952270508e-01,1.323821116238832474e-02,-6.708947010338306427e-03
6.690903306007385254e-01,-7.151278108358383179e-02,1.077295303344726562e+00,-4.147660092712612823e-06,-2.860930748283863068e-02,-1.184094071388244629e+00,-2.570038735866546631e-01,-2.657677412033081055e+00,9.098240137100219727e-01,1.900474071502685547e+00,9.641779065132141113e-01,1.329264696687459946e-02,-6.737994495779275894e-03
6.811166405677795410e-01,-1.365313380956649780e-01,1.143387436866760254e+00,-4.091767550562508404e-06,-2.445242181420326233e-02,-1.184417009353637695e+00,-2.535318136215209961e-01,-2.657600641250610352e+00,9.111877679824829102e-01,1.902617931365966797e+00,9.671432375907897949e-01,1.334883086383342743e-02,-6.764334160834550858e-03
6.880324482917785645e-01,-2.227673232555389404e-01,1.211659073829650879e+00,-4.087289653398329392e-06,-2.449374273419380188e-02,-1.184932947158813477e+00,-2.519767582416534424e-01,-2.657806158065795898e+00,9.115417599678039551e-01,1.903660774230957031e+00,9.684340953826904297e-01,1.339527312666177750e-02,-6.791844032704830170e-03
6.882409453392028809e-01,-3.230134546756744385e-01,1.280690431594848633e+00,-4.051545147376600653e-06,-2.509182691574096680e-02,-1.185702919960021973e+00,-2.516222000122070312e-01,-2.658130407333374023e+00,9.117665290832519531e-01,1.903730630874633789e+00,9.685102701187133789e-01,1.344307977706193924e-02,-6.814739201217889786e-03
6.882773041725158691e-01,-4.288584887981414795e-01,1.325331211090087891e+00,-3.962763003073632717e-06,-2.325895242393016815e-02,-1.188478112220764160e+00,-2.420088797807693481e-01,-2.660668134689331055e+00,9.181386232376098633e-01,1.905799746513366699e+00,9.717945456504821777e-01,1.348147913813591003e-02,-6.844748742878437042e-03
6.895962953567504883e-01,-5.208575129508972168e-01,1.363960146903991699e+00,-3.861726327158976346e-06,-2.796971239149570465e-02,-1.197960376739501953e+00,-2.311540544033050537e-01,-2.667993783950805664e+00,9.249066710472106934e-01,1.912500023841857910e+00,9.772714376449584961e-01,1.353123132139444351e-02,-6.910895928740501404e-03
7.254754304885864258e-01,-5.419842004776000977e-01,1.410845875740051270e+00,-4.446765160537324846e-06,-3.620106726884841919e-02,-1.210545182228088379e+00,-2.207107990980148315e-01,-2.678443193435668945e+00,9.330237507820129395e-01,1.916763901710510254e+00,9.790631532669067383e-01,1.355075743049383163e-02,-6.969113368541002274e-03
8.041000366210937500e-01,-5.361512303352355957e-01,1.414733171463012695e+00,-4.368403551779920235e-06,-3.253772854804992676e-02,-1.213187694549560547e+00,-2.095131278038024902e-01,-2.682122707366943359e+00,9.425833821296691895e-01,1.921285271644592285e+00,9.824524521827697754e-01,1.358441263437271118e-02,-7.015721872448921204e-03
8.981642127037048340e-01,-5.152072310447692871e-01,1.415373563766479492e+00,-4.291582172299968079e-06,-3.129198029637336731e-02,-1.212290048599243164e+00,-2.075091749429702759e-01,-2.681862592697143555e+00,9.442003965377807617e-01,1.921697974205017090e+00,9.836164712905883789e-01,1.362127438187599182e-02,-7.060920819640159607e-03
1.009881973266601562e+00,-5.060291290283203125e-01,1.417189717292785645e+00,-4.152946530666667968e-06,-2.821369096636772156e-02,-1.210902810096740723e+00,-2.118675559759140015e-01,-2.680245876312255859e+00,9.415408372879028320e-01,1.921606659889221191e+00,9.836185574531555176e-01,1.367709226906299591e-02,-7.087517529726028442e-03
1.146370768547058105e+00,-5.058787465095520020e-01,1.419978141784667969e+00,-4.092605195182841271e-06,-2.672467194497585297e-02,-1.210613012313842773e+00,-2.123905271291732788e-01,-2.679675579071044922e+00,9.402744174003601074e-01,1.921626925468444824e+00,9.840469956398010254e-01,1.371950935572385788e-02,-7.117723580449819565e-03
1.289322972297668457e+00,-5.057730674743652344e-01,1.422299504280090332e+00,-4.088966761628398672e-06,-2.653991244733333588e-02,-1.209569334983825684e+00,-2.123602181673049927e-01,-2.679270505905151367e+00,9.402648210525512695e-01,1.921606183052062988e+00,9.840537905693054199e-01,1.375696063041687012e-02,-7.151359692215919495e-03
1.429796338081359863e+00,-5.058228969573974609e-01,1.424674272537231445e+00,-4.106768756173551083e-06,-2.651030011475086212e-02,-1.208763360977172852e+00,-2.123567759990692139e-01,-2.678863048553466797e+00,9.402563571929931641e-01,1.921473383903503418e+00,9.840505123138427734e-01,1.377699617296457291e-02,-7.170879747718572617e-03
1.561136245727539062e+00,-5.059756040573120117e-01,1.426839828491210938e+00,-4.108272150915581733e-06,-2.650528401136398315e-02,-1.207872271537780762e+00,-2.123586535453796387e-01,-2.678308248519897461e+00,9.402490854263305664e-01,1.921118974685668945e+00,9.840359091758728027e-01,1.379238814115524292e-02,-7.190625648945569992e-03
1.685480237007141113e+00,-5.061900019645690918e-01,1.428671836853027344e+00,-4.123799499211600050e-06,-2.650358527898788452e-02,-1.207804560661315918e+00,-2.123607397079467773e-01,-2.678138971328735352e+00,9.402396678924560547e-01,1.920992255210876465e+00,9.840261936187744141e-01,1.380886882543563843e-02,-7.209443487226963043e-03
1.806204676628112793e+00,-5.081040263175964355e-01,1.430476784706115723e+00,-4.142565103393280879e-06,-2.640422247350215912e-02,-1.207608103752136230e+00,-2.126810550689697266e-01,-2.678056716918945312e+00,9.401978850364685059e-01,1.920976758003234863e+00,9.840111732482910156e-01,1.382480189204216003e-02,-7.224793080240488052e-03
1.919464349746704102e+00,-5.183070898056030273e-01,1.432363867759704590e+00,-4.125956365896854550e-06,-2.601316757500171661e-02,-1.206978559494018555e+00,-2.132458537817001343e-01,-2.677649259567260742e+00,9.398733377456665039e-01,1.920917510986328125e+00,9.839760065078735352e-01,1.384019292891025543e-02,-7.238514721393585205e-03
2.020274400711059570e+00,-5.398105382919311523e-01,1.434070587158203125e+00,-4.160614025749964640e-06,-2.515808120369911194e-02,-1.205202937126159668e+00,-2.149180322885513306e-01,-2.676648378372192383e+00,9.390435814857482910e-01,1.920671939849853516e+00,9.832651615142822266e-01,1.385299395769834518e-02,-7.244582753628492355e-03
2.108099699020385742e+00,-5.728908181190490723e-01,1.435796141624450684e+00,-4.046171397931175306e-06,-2.475580386817455292e-02,-1.204594135284423828e+00,-2.152217626571655273e-01,-2.675645828247070312e+00,9.383242726325988770e-01,1.919870853424072266e+00,9.829605221748352051e-01,1.386812794953584671e-02,-7.258757948875427246e-03
2.193300008773803711e+00,-5.928124785423278809e-01,1.437631845474243164e+00,-4.082193299836944789e-06,-2.652305178344249725e-02,-1.206428050994873047e+00,-2.119960635900497437e-01,-2.676468372344970703e+00,9.393781423568725586e-01,1.919860601425170898e+00,9.835189580917358398e-01,1.386836823076009750e-02,-7.281486876308917999e-03
2.284202814102172852e+00,-5.934279561042785645e-01,1.439229369163513184e+00,-4.197128873784095049e-06,-2.816519699990749359e-02,-1.208426356315612793e+00,-2.109036445617675781e-01,-2.677861690521240234e+00,9.405963420867919922e-01,1.919957041740417480e+00,9.839635491371154785e-01,1.387813128530979156e-02,-7.261235732585191727e-03
2.378235101699829102e+00,-5.936411023139953613e-01,1.440647959709167480e+00,-4.205625828035408631e-06,-2.794673480093479156e-02,-1.207625150680541992e+00,-2.113317847251892090e-01,-2.677810668945312500e+00,9.406157732009887695e-01,1.919959187507629395e+00,9.839513897895812988e-01,1.389409322291612625e-02,-7.292437832802534103e-03
2.463796377182006836e+00,-5.928556919097900391e-01,1.444604754447937012e+00,-4.695347797678550705e-06,-2.835687808692455292e-02,-1.205777406692504883e+00,-2.113627344369888306e-01,-2.677739858627319336e+00,9.407746791839599609e-01,1.920828104019165039e+00,9.836660623550415039e-01,1.383179519325494766e-02,-7.386624347418546677e-03
2.462367773056030273e+00,-5.915673971176147461e-01,1.448013067245483398e+00,-3.942146122426493093e-06,-2.807585895061492920e-02,-1.196271657943725586e+00,-2.168034017086029053e-01,-2.670869588851928711e+00,9.394894838333129883e-01,1.912536859512329102e+00,9.768667817115783691e-01,1.386999897658824921e-02,-7.396223489195108414e-03
2.462350606918334961e+00,-5.913798213005065918e-01,1.448591709136962891e+00,-4.160219305049395189e-06,-2.810347639024257660e-02,-1.200409770011901855e+00,-2.148780375719070435e-01,-2.672203540802001953e+00,9.392155408859252930e-01,1.913883090019226074e+00,9.800409078598022461e-01,1.389711257070302963e-02,-7.406849879771471024e-03
2.462282657623291016e+00,-5.913574695587158203e-01,1.448636770248413086e+00,-4.310336407797876745e-06,-2.809886261820793152e-02,-1.204140543937683105e+00,-2.128930538892745972e-01,-2.675101041793823242e+00,9.400327801704406738e-01,1.916976690292358398e+00,9.817213416099548340e-01,1.391698978841304779e-02,-7.421012502163648605e-03
2.462264537811279297e+00,-5.913510322570800781e-01,1.448651552200317383e+00,-4.316941613069502637e-06,-2.805833145976066589e-02,-1.205038785934448242e+00,-2.124873697757720947e-01,-2.676020860671997070e+00,9.404002428054809570e-01,1.917876720428466797e+00,9.818404912948608398e-01,1.393533125519752502e-02,-7.433832157403230667e-03
2.462263584136962891e+00,-5.913506746292114258e-01,1.448651552200317383e+00,-4.129665285290684551e-06,-2.804519981145858765e-02,-1.205097079277038574e+00,-2.124633342027664185e-01,-2.680741786956787109e+00,9.385416507720947266e-01,1.918411374092102051e+00,9.791455268859863281e-01,1.394648384302854538e-02,-7.449944503605365753e-03
2.462263584136962891e+00,-5.913507342338562012e-01,1.448651790618896484e+00,-4.209650342090753838e-06,-2.804775722324848175e-02,-1.205911636352539062e+00,-2.131453156471252441e-01,-2.689675807952880859e+00,9.380781054496765137e-01,1.920182108879089355e+00,9.734370708465576172e-01,1.396129373461008072e-02,-7.462664507329463959e-03
2.462264299392700195e+00,-5.913514494895935059e-01,1.448663949966430664e+00,-3.494656311886501499e-06,-2.952684089541435242e-02,-1.211585283279418945e+00,-2.255156934261322021e-01,-2.703764200210571289e+00,9.449364542961120605e-01,1.924018383026123047e+00,9.665569663047790527e-01,1.397836580872535706e-02,-7.475808728486299515e-03
2.462263107299804688e+00,-5.913506150245666504e-01,1.448645710945129395e+00,-4.622759661288000643e-06,-3.226411342620849609e-02,-1.218989014625549316e+00,-2.450135201215744019e-01,-2.731887340545654297e+00,9.492196440696716309e-01,1.928109049797058105e+00,9.345611333847045898e-01,1.399514824151992798e-02,-7.491928990930318832e-03
2.462257146835327148e+00,-5.913478732109069824e-01,1.448619127273559570e+00,-4.642523890652228147e-06,-1.686586253345012665e-02,-1.187142252922058105e+00,-2.052518427371978760e-01,-2.764115571975708008e+00,1.012474656105041504e+00,1.957185268402099609e+00,8.617579340934753418e-01,1.402220036834478378e-02,-7.513179443776607513e-03
2.462248325347900391e+00,-5.913450121879577637e-01,1.448627352714538574e+00,-4.618279490387067199e-06,6.061858963221311569e-03,-1.124494552612304688e+00,-1.396147310733795166e-01,-2.794271230697631836e+00,1.105717062950134277e+00,2.006064176559448242e+00,7.789307832717895508e-01,1.405724044889211655e-02,-7.544995751231908798e-03
2.462241888046264648e+00,-5.913435220718383789e-01,1.448638796806335449e+00,-5.635365596390329301e-06,2.167883329093456268e-02,-1.034846901893615723e+00,-8.719238638877868652e-02,-2.799910068511962891e+00,1.171441197395324707e+00,2.069355964660644531e+00,7.115613818168640137e-01,1.408220827579498291e-02,-7.580726873129606247e-03
2.462235450744628906e+00,-5.913414955139160156e-01,1.448648214340209961e+00,-4.553166490950388834e-06,3.218805044889450073e-02,-9.223936796188354492e-01,-3.807898610830307007e-02,-2.768838405609130859e+00,1.204051852226257324e+00,2.123661041259765625e+00,6.734494566917419434e-01,1.411026623100042343e-02,-7.608271203935146332e-03
2.462229967117309570e+00,-5.913395881652832031e-01,1.448648691177368164e+00,-3.765929477594909258e-06,4.162246361374855042e-02,-8.082335591316223145e-01,-5.089892540127038956e-03,-2.741298198699951172e+00,1.270189046859741211e+00,2.163157701492309570e+00,5.948250889778137207e-01,1.410543639212846756e-02,-7.653478998690843582e-03
2.462227582931518555e+00,-5.913387537002563477e-01,1.448650836944580078e+00,-4.057757905684411526e-06,4.958518221974372864e-02,-6.800417304039001465e-01,2.764750272035598755e-02,-2.721585988998413086e+00,1.362444400787353516e+00,2.194365739822387695e+00,4.628064334392547607e-01,1.409909501671791077e-02,-7.697654422372579575e-03
2.462228536605834961e+00,-5.913388133049011230e-01,1.448651790618896484e+00,-4.283082489564549178e-06,5.092636123299598694e-02,-5.620551109313964844e-01,5.190751701593399048e-02,-2.704144001007080078e+00,1.456187725067138672e+00,2.203959941864013672e+00,3.050385415554046631e-01,1.409761793911457062e-02,-7.717886008322238922e-03
2.462228536605834961e+00,-5.913380980491638184e-01,1.448647022247314453e+00,-4.869640633842209354e-06,4.811359941959381104e-02,-4.642996490001678467e-01,7.279527932405471802e-02,-2.685846567153930664e+00,1.531854152679443359e+00,2.185805082321166992e+00,1.793811917304992676e-01,1.410749368369579315e-02,-7.709092460572719574e-03
2.462225437164306641e+00,-5.913370847702026367e-01,1.448644638061523438e+00,-4.663230811274843290e-06,4.457080736756324768e-02,-3.854251801967620850e-01,9.780470281839370728e-02,-2.657340764999389648e+00,1.582466483116149902e+00,2.154235363006591797e+00,1.061352044343948364e-01,1.411357242614030838e-02,-7.698306348174810410e-03
2.462222814559936523e+00,-5.913363099098205566e-01,1.448648452758789062e+00,-4.550256562652066350e-06,3.943763673305511475e-02,-3.098477125167846680e-01,1.204805895686149597e-01,-2.616598606109619141e+00,1.608373999595642090e+00,2.140580415725708008e+00,5.835672840476036072e-02,1.412192638963460922e-02,-7.695735432207584381e-03
2.462222099304199219e+00,-5.913360118865966797e-01,1.448652505874633789e+00,-4.334798177296761423e-06,3.504082560539245605e-02,-2.446445226669311523e-01,1.392712742090225220e-01,-2.571318387985229492e+00,1.622345685958862305e+00,2.143458843231201172e+00,3.201585263013839722e-02,1.413198094815015793e-02,-7.694019936025142670e-03
2.462218761444091797e+00,-5.913332104682922363e-01,1.448626518249511719e+00,1.136864625550515484e-06,3.245191276073455811e-02,-1.852439939975738525e-01,1.544090509414672852e-01,-2.523328304290771484e+00,1.632340550422668457e+00,2.156060218811035156e+00,2.298152819275856018e-02,1.286821998655796051e-02,-8.750975131988525391e-03
2.462210655212402344e+00,-5.913267731666564941e-01,1.448570370674133301e+00,1.312900985794840381e-05,3.181018307805061340e-02,-1.307260841131210327e-01,1.655317395925521851e-01,-2.472594022750854492e+00,1.632053375244140625e+00,2.165482759475708008e+00,2.729608118534088135e-02,1.119561679661273956e-02,-9.942161850631237030e-03
2.462200641632080078e+00,-5.913197398185729980e-01,1.448510527610778809e+00,3.466948328423313797e-05,3.111710958182811737e-02,-9.662339091300964355e-02,1.674442589282989502e-01,-2.436796188354492188e+00,1.606935262680053711e+00,2.175530195236206055e+00,4.877322167158126831e-02,1.000108104199171066e-02,-1.008418761193752289e-02
2.462185382843017578e+00,-5.913112163543701172e-01,1.448449373245239258e+00,7.451410783687606454e-05,3.411391749978065491e-02,-7.721805572509765625e-02,1.792618334293365479e-01,-2.398620367050170898e+00,1.542458415031433105e+00,2.210373401641845703e+00,1.088830307126045227e-01,8.715753443539142609e-03,-1.021981239318847656e-02
2.462183475494384766e+00,-5.913119316101074219e-01,1.448477625846862793e+00,7.640622061444446445e-05,3.685375675559043884e-02,-7.864910364151000977e-02,1.856513768434524536e-01,-2.385680675506591797e+00,1.507291078567504883e+00,2.225348949432373047e+00,1.438658386468887329e-01,9.471573866903781891e-03,-9.114832617342472076e-03
2.462187290191650391e+00,-5.913121104240417480e-01,1.448464393615722656e+00,7.221860141726210713e-05,3.733194619417190552e-02,-7.909891009330749512e-02,1.850081235170364380e-01,-2.384756803512573242e+00,1.501211524009704590e+00,2.224527120590209961e+00,1.457739174365997314e-01,1.006273180246353149e-02,-8.802514523267745972e-03
2.462188243865966797e+00,-5.913090109825134277e-01,1.448418617248535156e+00,8.094505756162106991e-05,3.681067004799842834e-02,-8.346411585807800293e-02,1.807225495576858521e-01,-2.386888265609741211e+00,1.495654582977294922e+00,2.218934535980224609e+00,1.451058536767959595e-01,2.161873690783977509e-02,-2.056594565510749817e-02
2.462185859680175781e+00,-5.913073420524597168e-01,1.448424339294433594e+00,8.240616443799808621e-05,3.470350801944732666e-02,-1.116917729377746582e-01,1.696056723594665527e-01,-2.415599584579467773e+00,1.487729310989379883e+00,2.203490972518920898e+00,1.445369273424148560e-01,3.798574209213256836e-02,-3.619983047246932983e-02
2.462183475494384766e+00,-5.913069248199462891e-01,1.448444366455078125e+00,8.185463957488536835e-05,2.847871184349060059e-02,-1.665151715278625488e-01,1.442274302244186401e-01,-2.472286462783813477e+00,1.473795175552368164e+00,2.180124521255493164e+00,1.367377489805221558e-01,3.983551636338233948e-02,-3.795467317104339600e-02
2.462182283401489258e+00,-5.913062691688537598e-01,1.448451995849609375e+00,7.913287845440208912e-05,1.768570207059383392e-02,-2.387857884168624878e-01,1.008812636137008667e-01,-2.533087015151977539e+00,1.446960091590881348e+00,2.142906904220581055e+00,1.216349452733993530e-01,4.002609476447105408e-02,-3.816886618733406067e-02
2.462182283401489258e+00,-5.913048386573791504e-01,1.448433876037597656e+00,7.214958168333396316e-05,8.264006115496158600e-03,-3.371570110321044922e-01,5.613454803824424744e-02,-2.588460206985473633e+00,1.400579333305358887e+00,2.094608068466186523e+00,1.366589665412902832e-01,4.003937169909477234e-02,-3.833004459738731384e-02
2.462181329727172852e+00,-5.913028120994567871e-01,1.448422551155090332e+00,6.929142546141520143e-05,8.112711831927299500e-03,-4.738949239253997803e-01,3.639827296137809753e-02,-2.635848522186279297e+00,1.376069426536560059e+00,2.063014268875122070e+00,1.522164940834045410e-01,4.004003107547760010e-02,-3.845429047942161560e-02
2.462178468704223633e+00,-5.913011431694030762e-01,1.448414325714111328e+00,6.722099351463839412e-05,1.000095345079898834e-02,-6.443387866020202637e-01,2.299548126757144928e-02,-2.696974992752075195e+00,1.325619220733642578e+00,2.019914388656616211e+00,2.234960496425628662e-01,4.003966227173805237e-02,-3.855555877089500427e-02
2.462176799774169922e+00,-5.913000106811523438e-01,1.448412179946899414e+00,6.332722114166244864e-05,1.016171276569366455e-02,-8.360925912857055664e-01,1.189436297863721848e-02,-2.742703914642333984e+00,1.208840370178222656e+00,1.962890148162841797e+00,3.625887632369995117e-01,4.003904759883880615e-02,-3.863935917615890503e-02
2.462175369262695312e+00,-5.912989974021911621e-01,1.448412775993347168e+00,6.076047429814934731e-05,1.062829606235027313e-02,-1.044277071952819824e+00,1.168943848460912704e-02,-2.772298097610473633e+00,1.079213738441467285e+00,1.906938791275024414e+00,5.189108848571777344e-01,4.003736004233360291e-02,-3.871436789631843567e-02
2.462172985076904297e+00,-5.912979245185852051e-01,1.448414325714111328e+00,5.767902257503010333e-05,1.188570447266101837e-02,-1.258260130882263184e+00,2.336847409605979919e-02,-2.783471345901489258e+00,9.420073032379150391e-01,1.826584100723266602e+00,6.765208244323730469e-01,4.003412276506423950e-02,-3.878988325595855713e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
